feat_0,feat_1,feat_2,feat_3,feat_4,feat_5,feat_6,feat_7,feat_8,feat_9,feat_10,feat_11,feat_12,feat_13,feat_14,feat_15,label,node_id
0.7493692919216489,0.4797779821903094,0.6355572192945267,0.9555095726185628,0.18377974196264568,0.7684620572607497,0.6143395539691507,0.25045078794340925,0.054011460318740934,0.5874313873506872,0.7040051763202116,0.8590446670650529,0.2320555416842578,0.510979590981159,0.9286451946662416,0.8375262712509008,0,94
0.7002113079508748,0.6216676383476698,0.5375002363510882,0.08350255690450226,0.17303227455743142,0.23628380913719893,0.14594147089073384,0.412469918094733,0.5593795003483925,0.15623858584912398,0.6332552296437381,0.45914891542957936,0.5088916085021967,0.6322283925619789,0.011811200000305222,0.5267388919699376,0,95
0.42247261017374693,0.25687017569863757,0.4472193695767368,0.5299450685432899,0.30347857489532437,0.7581524707324002,0.030338200817620842,0.36937200984877183,0.17919856008099622,0.7714327938566805,0.47997515776405064,0.27984146993211134,0.2550803242214643,0.8859182179094658,0.3482942860339012,0.7387370318579984,0,96
0.19688019276655067,0.566238442740712,0.0699641586106603,0.7652854216843058,0.22611258193668493,0.26594124564476995,0.19415056704259848,0.23211252432531582,0.9212311517265229,0.279813450451989,0.5987935347082679,0.5635278201089263,0.25065801060551984,0.4882672248867933,0.2486969081426107,0.3342472734818902,0,97
0.7172504952348497,0.969835047340293,0.07276282718266924,0.7182485423681144,0.17571106507910628,0.30441687008422125,0.8594568097867215,0.2928426609410334,0.1433938706684298,0.2625730813192917,0.5226088769597613,0.4193896219530652,0.8452116408911715,0.8791826033900738,0.9806673837635346,0.7576822106210834,0,98
0.851424419059864,0.5415470567274918,0.27150168050999446,0.0448132591553011,0.08758430142551776,0.9717678500089968,0.5262962192443839,0.7695908776460484,0.6088207700075968,0.0729624002036211,0.46501688094934446,0.022452006641532685,0.30194170958396394,0.42718918960887875,0.37097515089877464,0.9740791469702792,0,99
0.23706728112167286,0.45381576447188543,0.35772802755453725,0.2930221631791782,0.16531341212674688,0.12435140102472841,0.43009596276030415,0.7954817621250297,0.20317909578451732,0.6471846713502262,0.1965056427686831,0.5949017211695193,0.1799607101299362,0.762287046261037,0.44682458099015543,0.9425605690085963,0,100
0.9816546395500582,0.021437318899548807,0.06407057801147087,0.15644589141103116,0.14913105086162914,0.8424139209987266,0.3042720192513999,0.5991725951150563,0.24299839365590425,0.6415945512845802,0.8635664281197597,0.01941412894982486,0.07377089062072162,0.13151323835859763,0.7606736709257946,0.517565582284581,0,101
0.4557552822353548,0.5218420479649061,0.08349789466672453,0.20608964074522207,0.18310707263442227,0.8814363708303523,0.0007047728088482863,0.5586158003938987,0.762212781254326,0.564351450083257,0.5183709857919676,0.45181518975652213,0.6986685758585156,0.961184792325433,0.14209240295137437,0.5574892826863297,1,102
0.5198813390283867,0.05144701830077825,0.8717815056830793,0.2722022428144122,0.8654775687506691,0.9663467376629746,0.6366216815642939,0.08554134858574236,0.33465788945541075,0.17131147713955364,0.546321151356933,0.3271789805704791,0.10625740733266609,0.6734565736511866,0.039297485284565226,0.6935392446968912,0,103
0.817459153210552,0.12758479112612886,0.7878913904621563,0.23299291994031035,0.6592999799062326,0.4510414629922188,0.5297800641128311,0.49645554349819865,0.08437976329614028,0.15107864105550273,0.7331632128262014,0.6837618249392665,0.119000551354846,0.826261354519006,0.24772152638260114,0.8752322821196606,1,104
0.5250730311371388,0.9264741297662085,0.1884550848262454,0.36104126083861066,0.25739196878625115,0.46736037995819046,0.6796415091876852,0.16351316044064956,0.806589836954845,0.8205383308832659,0.851932168955411,0.1332544161705722,0.6546589986779034,0.9045490553992912,0.8904625395454547,0.14977733435191398,0,105
0.7407623309072898,0.45664264283056866,0.9528480104231145,0.07050220213669078,0.7643400932166278,0.6703940707399058,0.989870670686364,0.8323027036601068,0.05132880957078112,0.9273404591604016,0.49256594044817226,0.8127029400363924,0.023767999962650443,0.34337618275065285,0.9087329167794113,0.7765766354739775,0,106
0.5526958133185902,0.34285531318640705,0.1462554563510574,0.7404891071012507,0.6703511601012079,0.44489177053311,0.8125835203903031,0.18759839290416236,0.5437870733729389,0.541376355318043,0.7982099379736157,0.32821694275098623,0.27719858603030034,0.8436634983625038,0.813414017440712,0.3325342158466956,0,107
0.2715728915456569,0.6145413700434337,0.8672365346419243,0.9022779261527973,0.10823789079118218,0.7250501954154804,0.7020312349392849,0.2854009304834657,0.11888627444851707,0.12595833466956896,0.8485131509899589,0.45341675554229643,0.2853422324080671,0.07372090200256043,0.9590588300105898,0.6552979286415791,0,108
0.08088491965216504,0.8308410960751569,0.05492815650816907,0.8820479121349839,0.35794727701471785,0.49432427570992055,0.6703036025161617,0.992394491639444,0.269489861775276,0.700643397393094,0.3895780365682323,0.9254925601490778,0.9683573297169227,0.8039991060258705,0.539683968588875,0.40748810490191045,0,109
0.24994537154025753,0.01268814225747239,0.4657120694548018,0.49194785316050427,0.16236896759045338,0.04569133877326337,0.8254338046825435,0.6402358593831355,0.6779949092276756,0.547520761105388,0.6815669549930764,0.9324918240752058,0.0014645510639557102,0.9165371996354349,0.44488072907640874,0.4074883529737118,0,110
0.4021214113186108,0.6034109117479958,0.9797890885701013,0.15396303832257419,0.41606736408652745,0.3052862679418723,0.8774241713776936,0.8830049623918851,0.6126923100279924,0.7204884514613561,0.839563659103693,0.15739222737493752,0.8143435860223873,0.1326537232838304,0.9324352321456982,0.6572267576933349,0,111
0.4547559594317532,0.3850414412723029,0.08119352025434134,0.3283137877649661,0.21163493229654806,0.28427238816322986,0.45100878961772417,0.11870806340404172,0.05754293553356182,0.5442102684997858,0.6803832233100074,0.9937926996859063,0.5635407994989082,0.6109801479403082,0.955071661925473,0.3306176645332203,0,112
0.3222764912809436,0.5794722032000347,0.005622502351705472,0.9268610964816373,0.5766255082380634,0.8141797724412502,0.36596504310108824,0.7865101917656134,0.25601765692461187,0.5135632272164241,0.4997939272269908,0.670431916191834,0.2585472874083877,0.5931301304568982,0.09033569451847734,0.5668876943634127,1,113
0.03569662700370291,0.5005368993557637,0.7928012753083014,0.31759009758155177,0.4444251048433462,0.20152978731324056,0.79487578806487,0.4040543232942936,0.14351506203899722,0.8627359420695271,0.7312192048327825,0.0055279768461529155,0.36365639115071824,0.6002266982677287,0.38191906735022807,0.035015649435676144,0,114
0.31150109566942685,0.571570221781703,0.9368223626241287,0.07065348766382584,0.32865688655620506,0.24898181370507566,0.9218632186239604,0.8188880098873198,0.460960799398322,0.9541107600276271,0.9642774401563037,0.059912215502261,0.5287698700566043,0.7655614314618752,0.7512805052906659,0.012455369526213178,0,115
0.796033548917346,0.36607644714966747,0.644096706892417,0.6995470922526987,0.40009913075477943,0.5426294476069724,0.944575745309551,0.1351998414932276,0.8365040122601106,0.37383274475538053,0.7994645835659331,0.8337278172928688,0.36681834000713454,0.14535313798627636,0.4926636373085752,0.15581868092132556,0,116
0.4818343962733227,0.9729940673043769,0.20110149514034992,0.44009489114603373,0.20848818207541653,0.10476677513890009,0.9875732002491835,0.9752467032535456,0.9240019786692643,0.8605623228540938,0.6224679992752017,0.12963194866668348,0.4410914207588744,0.8437265492022755,0.8105278897418183,0.5087790086429251,0,117
0.7773181695679952,0.10954535081347994,0.8305924622876163,0.5657352276830829,0.5896857779715808,0.501203779716428,0.23535402758210022,0.8966062801859092,0.3593858754447117,0.11718856117187204,0.3365216580257162,0.9758944974581873,0.37380638721067305,0.9660513636204767,0.8855580888882991,0.6752648324458705,0,118
0.9154099581979543,0.7881107830752578,0.23812220921638527,0.30315487164340205,0.10115130328535915,0.7183428142880033,0.8446725237510387,0.8575332683260324,0.4666176068628686,0.8011437986312139,0.4128051944384501,0.9133086017792922,0.08910776820982902,0.7431670472326642,0.9993887857765327,0.9393773710680133,0,119
0.47662184678079866,0.20973637116241406,0.2608468286649761,0.8603499937408168,0.674804001018218,0.36735339454583305,0.9298244064533552,0.14213761007505055,0.5584839416040297,0.12028086911406599,0.0386102187764813,0.5862415676066391,0.5793993910424357,0.1703661707339983,0.2914091381068413,0.0917292710122598,0,120
0.07887993462418241,0.40351585119234856,0.8571557886481166,0.8412933948890524,0.42583138953123423,0.9206645489121011,0.55973897659758,0.21858380302755798,0.6494640912730141,0.07004879727967561,0.7296780707547316,0.5142214936527522,0.1918374591500257,0.7978233596151427,0.34839659526893507,0.9424431993360827,0,121
0.4378694803021298,0.24313239749570614,0.31172905215293556,0.8064962667719082,0.7421039230693856,0.9841323578344067,0.286488199568683,0.9943716033858887,0.6222652438879837,0.2826838197162992,0.08854894349144915,0.08060125536241303,0.4634738822696248,0.04566578211689298,0.8603170457473711,0.05900334176587774,0,122
0.4758692351343019,0.3697032966328565,0.8159306195637084,0.5497531084742963,0.37140806319892694,0.0445244882093313,0.0189573034282724,0.6957517111403579,0.8455192046858973,0.8115526223965299,0.9071001237816608,0.4112408936414963,0.36986404262002337,0.10974307201304945,0.9870602791211439,0.9636137061568221,0,123
0.30426603276698416,0.6813704875739226,0.5908934071644011,0.38692650613380897,0.13407824019308667,0.8535617256954724,0.417130140255369,0.4518809851763478,0.10513457561384798,0.2295494618534254,0.6386352298037052,0.911799162124231,0.528161564686873,0.22036314757045805,0.9468828938797642,0.8915875363289552,0,124
0.3098007421973532,0.19763403389648648,0.9968798682970672,0.5038778868449408,0.7282758339176991,0.6493394041573085,0.2675672736452951,0.9191885724897797,0.024548986200670142,0.7317450431754052,0.9857647750622961,0.4909945731509977,0.3918913240141051,0.858802863617068,0.10926257697910502,0.4151178691086611,0,125
0.5591767655560295,0.3326314190935612,0.25063120289767105,0.4130407619313561,0.009988024670632423,0.9885103731168416,0.18648751114706874,0.320825332204436,0.6400518955551607,0.2400852001560443,0.9180154748180045,0.7973915629283461,0.8022825421284154,0.13239173920793335,0.33735231221739514,0.2439914343575077,1,126
0.6743411337432941,0.5130435277996193,0.5345770301745543,0.7320131656207975,0.6275538815686358,0.07892301126982837,0.40511023023658954,0.29218111136104397,0.9452735375944609,0.10096123276801039,0.5876295974679014,0.597444674323464,0.680768384521354,0.32918065409478003,0.19266814263546128,0.6493760712077283,0,127
0.22002994406898535,0.5024935063990605,0.03318777390629879,0.02052181370182138,0.4487490459446024,0.04578376217013813,0.01980254237182799,0.8458299056092673,0.589648394932905,0.15257972435048328,0.8873889809827248,0.22643935278994964,0.042593351987996964,0.06567325446303651,0.24605753181144774,0.212206070674837,0,128
0.5236312314063969,0.7086205381638578,0.8546330884314702,0.24625065719144834,0.1734774043834073,0.4749829599711475,0.9224389580690406,0.013904838313975154,0.16048334974739797,0.42369997480268007,0.2500260437417684,0.3364730670275553,0.4050573576272408,0.1610805880726791,0.9648870832507396,0.9701015225917031,0,129
0.13031544311746956,0.4542966916150557,0.11695044583094383,0.14775439921443156,0.4000641553844283,0.9341871623840179,0.21315326638765297,0.09622795276469698,0.37207406120705266,0.9307187001374125,0.3149151722103799,0.00430696219288762,0.3119897877915442,0.5279955554283122,0.8551370005207788,0.20199754417289462,1,130
0.5401099126670922,0.2047064014963973,0.0518987266811517,0.25252479721841636,0.14595642747798732,0.7407544925872368,0.02752415854439827,0.9977106925108312,0.8157748540708147,0.4257329402105793,0.08359491971500055,0.15758571330252213,0.5647887087350294,0.8550889947090915,0.7582937831002485,0.2797053715931884,0,131
0.20718348282126187,0.5800610842656255,0.9941027347716618,0.47026440920740054,0.9530865755804724,0.3513803143085126,0.12400164843808359,0.2410042565818269,0.04139186637550374,0.8531579802087836,0.7215057514893727,0.04403821742457581,0.6770113934391389,0.11227951259476188,0.12526189938496202,0.38804549225050244,0,132
0.23689901210250652,0.053495749208377075,0.6975210024251854,0.4870018880682031,0.6730820997464823,0.21688547053436813,0.6539966955742412,0.01500183145685896,0.8632654203846055,0.47825236477693056,0.6317416036474275,0.9449136991885696,0.6238279420401202,0.4299882774629534,0.01220618873050383,0.14537565870069968,0,133
0.18365370807030945,0.5236756114094188,0.5760844998292352,0.24837168093861806,0.9221975333290515,0.8240037338749557,0.34272377149151934,0.6131274727431724,0.15061359700085075,0.05556145889201147,0.004659501417261902,0.0007112231025616644,0.7642883631894264,0.04168452802054301,0.17053704289580418,0.8559319462839324,0,134
0.6372369930665597,0.9894260696327299,0.9680197700789883,0.6730213278560641,0.10381494163372684,0.6793029272439841,0.709866391082262,0.5579301484912664,0.22632840379513341,0.37007976181496116,0.8236510550842089,0.6630809036554092,0.9702602639168392,0.7363934070940465,0.721862442217595,0.4449461786070358,0,135
0.2478876788497092,0.6514954287475669,0.3370957436046277,0.08271809134483521,0.29233677653271084,0.8666373297620495,0.053929140946172516,0.3764240924079013,0.3558808528749836,0.3024929425911741,0.6903821755301132,0.19969836010940878,0.6928073663147198,0.03003368510750748,0.4537671792472119,0.2557263723252945,1,136
0.23986992075248148,0.3007734123166559,0.29787994023336883,0.24046333990656377,0.8457236131918463,0.8781174001667035,0.832716068704031,0.08882668944425298,0.9569579659565399,0.3856283385099393,0.20774454256698793,0.5688518214912741,0.3079160878577195,0.2883190063708335,0.8856695188682913,0.42583250752166457,0,137
0.1815790613032927,0.6960855988091809,0.4798313196431141,0.0076033258411071225,0.6757115061162009,0.033121792812619066,0.7972805730793021,0.0036858116992757317,0.9146939637826043,0.5284710094607136,0.9207198394849827,0.4833991019648608,0.20660182412274908,0.3417003416288398,0.36694341960279775,0.652474673118846,0,138
0.6249739767816355,0.4983755495007143,0.04249681533369376,0.47843048681044364,0.6592075043422815,0.8595799560538788,0.9298862527247278,0.5853876928107405,0.45916844782853716,0.4309211667512395,0.6778783354713693,0.9971128733749055,0.5104319703536644,0.1774312807879801,0.5981610648815171,0.3020554905263537,0,139
0.5079251004848631,0.8751822844108393,0.27542134965904685,0.765268517160956,0.17706303269410328,0.10433411808638571,0.22637570767268878,0.9839362677539677,0.9478335335016891,0.39763262077497863,0.07183174913995505,0.49172559911444047,0.3076938659498367,0.5616062894508078,0.06685224054522465,0.13401476833115955,0,140
0.7084972391260965,0.2949925615244914,0.8555685036101122,0.04279233419121686,0.6320451397081347,0.16105585605104844,0.5126439855342149,0.014754136901461323,0.2688799946293218,0.033313444044099416,0.8920943123386459,0.4035396960914548,0.42190235745190385,0.954837516739078,0.14418750908478817,0.8077495868791783,0,141
0.958177790037463,0.5751423888781132,0.06335448608155303,0.7520618763345551,0.0691013282750641,0.0868570733249644,0.43014899656162664,0.6407714395484825,0.9569174949969671,0.7228443707106227,0.8856974793377819,0.9785363568671872,0.14331135827267605,0.2139715400531096,0.9671508949247962,0.4800518296498022,0,142
